UnityTS,GSR,breath,heart
63781302323672,649,33260,35544
63781302323676,651,32160,35352
63781302323691,655,31645,34904
63781302323721,655,31376,34372
63781302323746,659,30485,34017
63781302323770,653,29537,33452
63781302323772,649,29032,32904
63781302323775,640,28352,32532
63781302323777,648,27904,31752
63781302323780,635,27616,30944
63781302323782,634,26944,30112
63781302323785,636,27024,29282
63781302323788,630,26960,28352
63781302323804,628,27198,27356
63781302323807,624,27200,26152
63781302323824,622,27092,25028
63781302323841,617,27738,24036
63781302323841,621,27681,23242
63781302323847,620,27468,22602
63781302323864,616,27904,22166
63781302323867,616,27968,21900
63781302323882,614,27955,21728
63781302323886,614,27488,21754
63781302323902,609,27816,21952
63781302323906,606,27898,22224
63781302323923,605,27688,22592
63781302323927,606,27748,23014
63781302323943,601,27612,23478
63781302323947,604,27724,23976
63781302323971,600,27922,24516
63781302323971,602,27636,24940
63781302323977,597,28056,25465
63781302323992,605,27848,26030
63781302323996,608,27892,26646
63781302324011,613,27800,27408
63781302324017,613,28240,28466
63781302324032,615,28398,29332
63781302324036,621,29202,30336
63781302324051,620,29348,31152
63781302324062,630,29516,31844
63781302324087,632,29242,32240
63781302324116,638,29580,32472
63781302324133,632,29172,32428
63781302324136,629,29308,32336
63781302324138,628,29440,31917
63781302324141,627,28660,31376
63781302324143,624,29442,31000
63781302324146,622,29474,30788
63781302324162,625,29008,30390
63781302324162,618,29355,30378
63781302324166,623,29337,30224
63781302324182,624,28902,30220
63781302324188,624,28560,30100
63781302324203,625,29436,30216
63781302324206,627,29513,30176
63781302324222,618,29478,30252
63781302324226,621,30024,30178
63781302324240,624,30256,30088
63781302324250,632,30242,29864
63781302324266,621,29994,29601
63781302324268,621,30153,29456
63781302324292,619,30380,29256
63781302324292,624,30316,29430
63781302324296,620,30146,29596
63781302324311,622,29932,29908
63781302324318,618,29988,30484
63781302324348,619,29472,31008
63781302324363,618,29238,31760
63781302324366,618,29504,32456
63781302324368,615,29084,33076
63781302324371,621,29120,33364
63781302324382,630,28752,33417
63781302324392,633,28414,33170
63781302324396,642,29082,33114
63781302324411,648,29124,32768
63781302324417,646,28804,32291
63781302324432,646,29065,31892
63781302324465,642,29968,31568
63781302324485,644,29865,31490
63781302324487,640,29805,31444
63781302324491,644,29896,31352
63781302324491,644,29511,31488
63781302324493,643,28897,31468
63781302324500,639,28376,31636
63781302324515,633,27096,31540
63781302324518,635,26332,31426
63781302324528,638,25748,31139
63781302324540,634,24824,31090
63781302324550,638,24452,30896
63781302324558,636,24445,30592
63781302324573,642,23988,30446
63781302324577,632,23990,30296
63781302324592,631,24512,29824
63781302324610,627,24548,29762
63781302324610,625,25001,29478
63781302324621,627,25496,29240
63781302324631,627,25548,29108
63781302324641,625,26092,29004
63781302324651,622,26794,28904
63781302324656,625,27290,28846
63781302324671,621,28073,29020
63781302324677,617,28168,29308
63781302324692,616,28965,30075
63781302324700,613,29836,30880
63781302324710,612,29928,31700
63781302324717,610,30742,32736
63781302324732,611,31400,33756
63781302324738,608,31866,34784
63781302324753,615,32257,35476
63781302324757,613,32408,36344
63781302324775,614,32494,36985
63781302324778,616,32968,37156
63781302324802,619,32800,37688
63781302324802,618,33557,37716
63781302324827,621,34008,37688
63781302324852,620,34328,37468
63781302324855,620,34816,37180
63781302324857,616,35024,36960
63781302324860,618,35736,36904
63781302324864,613,35792,36978
63781302324867,612,36380,36880
63781302324882,606,36809,36869
63781302324888,612,37092,36900
63781302324905,607,36804,36724
63781302324908,606,37372,36288
63781302324932,607,36753,35994
63781302324932,604,37360,35786
63781302324936,597,36424,35368
63781302324952,602,36348,35244
63781302324962,601,35640,35008
63781302324972,603,35544,35176
63781302324999,602,34872,35248
63781302325002,609,34508,35738
63781302325004,609,33844,36528
63781302325010,611,33586,37372
63781302325027,607,34352,38353
63781302325030,616,34820,39024
63781302325038,626,35524,39436
63781302325053,632,36097,39588
63781302325059,640,37264,38917
63781302325074,645,37805,38424
63781302325079,649,38024,37672
63781302325094,650,38216,36820
63781302325100,647,38393,36004
63781302325110,647,38281,35096
63781302325126,638,38333,34584
63781302325128,633,38496,34096
63781302325144,629,38232,33960
63781302325150,630,38097,34127
63781302325160,632,37788,34400
63781302325168,633,37864,34560
63781302325197,632,38096,34756
63781302325222,631,38350,34972
63781302325224,634,38898,35044
63781302325227,635,39834,34968
63781302325229,637,40432,34975
63781302325232,629,40828,34920
63781302325251,628,41544,34780
63781302325251,629,41960,34560
63781302325262,626,42048,34300
63781302325272,628,42336,33994
63781302325282,630,42463,33712
63781302325292,630,42705,33308
63781302325298,632,42856,32924
63781302325313,628,42788,32456
63781302325319,626,42656,31800
63781302325334,615,42704,31473
63781302325338,603,42984,31600
63781302325353,596,43160,32308
63781302325357,589,43160,33436
63781302325372,584,43008,34572
63781302325383,579,43320,35816
63781302325393,582,43284,36776
63781302325403,590,43524,37572
63781302325418,591,43620,38012
63781302325422,592,43602,38324
63781302325440,590,43912,38282
63781302325440,591,44224,38116
63781302325450,588,44586,37812
63781302325462,587,44850,37716
63781302325472,591,45484,37780
63781302325482,585,46234,37816
63781302325488,587,46929,37740
63781302325503,581,48088,37432
63781302325509,575,49153,36960
63781302325524,582,49939,36514
63781302325528,579,50820,35932
63781302325558,581,51680,35608
63781302325583,596,52576,35287
63781302325585,612,53352,35296
63781302325588,622,54152,35280
63781302325590,618,54800,35144
63781302325593,628,55258,35064
63781302325602,642,55936,34846
63781302325612,648,56544,34572
63781302325639,644,57080,34210
63781302325642,643,57368,34088
63781302325644,643,57648,33916
63781302325650,637,57552,33800
63781302325667,640,56978,33532
63781302325670,632,56360,33402
63781302325678,632,55616,33392
63781302325693,632,54912,33194
63781302325699,636,54076,32896
63781302325709,639,53306,32844
63781302325724,636,52586,32652
63781302325728,635,52176,32641
63781302325744,633,52112,32600
63781302325748,630,52110,32620
63781302325763,630,51600,32652
63781302325769,623,52464,32700
63781302325785,623,52560,32748
63781302325789,625,53065,32770
63781302325804,619,53392,32880
63781302325808,620,53650,32792
63781302325822,615,54154,32606
63781302325832,616,54768,32360
63781302325842,621,55532,32108
63781302325852,621,55842,32144
63781302325863,622,55968,32156
63781302325873,626,55792,32296
63781302325879,619,55392,32560
63781302325894,622,54552,32705
63781302325905,621,52908,32888
63781302325932,613,51692,32968
63781302325957,602,50060,32960
63781302325959,597,48050,32884
63781302325961,595,46276,32680
63781302325964,588,44864,32444
63781302325966,587,43429,32304
63781302325970,584,42388,32028
63781302325987,586,40040,31996
63781302325990,586,39648,32048
63781302325998,592,38105,32238
63781302326013,587,37024,32596
63781302326020,583,35914,33227
63781302326030,579,34244,33954
63781302326040,579,32777,35098
63781302326050,574,31900,36448
63781302326067,568,31100,38000
63781302326072,569,30436,38748
63781302326079,568,28928,38876
63781302326094,574,27912,38808
63781302326100,571,26848,38304
63781302326115,582,25309,37434
63781302326119,580,24490,36976
63781302326128,574,23718,36470
63781302326144,569,23646,36072
63781302326148,566,23390,35900
63781302326163,571,22984,35666
63781302326173,576,22998,36166
63781302326184,587,23072,36362
63781302326194,594,23124,36712
63781302326198,605,22872,36841
63781302326213,608,22634,36908
63781302326219,616,22340,36908
63781302326231,620,22468,36776
63781302326241,634,22428,36968
63781302326251,651,22917,36840
63781302326279,661,23690,36416
63781302326308,667,24365,36426
63781302326329,667,24560,36217
63781302326334,668,25981,36066
63781302326336,665,26418,35936
63781302326339,664,27192,36004
63781302326341,658,27506,35800
63781302326344,661,27920,36084
63781302326346,662,28248,35976
63781302326350,658,28668,36328
63781302326365,654,29104,36464
63781302326369,644,29546,36561
63781302326395,643,30180,36281
63781302326398,644,30553,35720
63781302326400,629,32036,35332
63781302326410,623,33416,35032
63781302326423,618,34952,34744
63781302326429,626,36676,34288
63781302326441,637,38368,33788
63781302326448,646,39912,33564
63781302326464,649,41124,33340
63781302326468,634,43064,33056
63781302326483,631,44424,32850
63781302326493,632,45472,32616
63781302326504,633,46660,32512
63781302326514,631,47360,32473
63781302326518,623,47994,32488
63781302326543,612,48252,32528
63781302326545,602,48456,32721
63781302326549,600,48056,32849
63781302326564,603,47348,33058
63781302326568,612,46642,33072
63781302326584,616,45832,32780
63781302326588,618,45128,32352
63781302326603,626,44145,31802
63781302326609,640,43760,31096
63781302326625,630,42888,30536
63781302326631,628,42368,30524
63781302326640,702,41866,31244
63781302326685,704,41488,32936
63781302326688,727,40944,35212
63781302326690,725,40441,37970
63781302326693,712,40384,40886
63781302326695,713,40104,43904
63781302326706,706,39730,46744
63781302326710,698,39336,49180
63781302326720,689,38928,50588
63781302326735,683,38336,51268
63781302326738,687,37128,51848
63781302326753,678,36128,52728
63781302326759,676,34857,53416
63781302326769,680,32920,53888
63781302326785,670,30843,53976
63781302326791,671,29160,53588
63781302326801,674,27392,52880
63781302326811,672,25182,51984
63781302326823,674,24016,51160
63781302326833,664,22508,50528
63781302326836,668,20880,49906
63781302326856,666,20008,49184
63781302326861,665,18620,48512
63781302326876,658,17446,47648
63781302326881,654,16657,46832
63781302326891,646,15440,46108
63781302326919,647,14571,45180
63781302326921,649,13930,44608
63781302326924,649,13090,43896
63781302326930,653,12297,43482
63781302326946,655,11527,43120
63781302326949,650,10932,42890
63781302326963,653,10229,42516
63781302326966,650,9663,42204
63781302326983,656,9224,41697
63781302326993,649,8832,41540
63781302326999,645,8298,41056
63781302327039,642,8097,40696
63781302327058,641,7746,40360
63781302327060,637,7326,40048
63781302327065,644,7001,39416
63781302327067,644,6674,38522
63781302327070,643,6361,38848
63781302327072,640,6042,38800
63781302327083,641,5852,38212
63781302327086,645,5618,38504
63781302327103,648,5556,38420
63781302327106,649,5520,38480
63781302327121,648,5541,38380
63781302327131,644,5537,38124
63781302327143,644,5554,37978
63781302327152,644,5750,37716
63781302327173,639,5740,37552
63781302327173,639,5832,37190
63781302327179,630,5902,36546
63781302327194,634,5943,36137
63781302327197,637,5838,35521
63781302327212,638,5816,34920
63781302327230,641,5932,33912
63781302327230,634,5896,33696
63781302327240,639,6016,33240
63781302327250,638,6044,32620
63781302327261,632,6062,32174
63781302327271,606,5995,32042
63781302327276,582,5871,31468
63781302327294,566,5712,31840
63781302327297,556,5585,31650
63781302327312,570,5433,31788
63781302327322,575,5396,31429
63781302327333,592,5296,31788
63781302327344,610,5217,31660
63781302327359,626,5119,31628
63781302327361,643,4967,31368
63781302327371,653,4795,31052
63781302327400,646,4614,30692
63781302327425,643,4389,30096
63781302327431,628,4113,29874
63781302327434,618,3875,29828
63781302327436,619,3767,29594
63781302327439,618,3740,29184
63781302327441,622,3512,28808
63781302327451,629,3289,28536
63781302327462,630,3085,28241
63781302327472,635,2910,27938
63781302327479,632,2742,27528
63781302327491,630,2599,27366
63781302327502,623,2535,26993
63781302327512,627,2430,26580
63781302327522,628,2240,26392
63781302327557,634,2143,26236
63781302327560,631,2072,26032
63781302327562,629,1973,25840
63781302327565,631,1887,25684
63781302327572,631,1798,25592
63781302327585,634,1706,25504
63781302327591,638,1610,25289
63781302327599,631,1607,25196
63781302327614,625,1518,25112
63781302327620,634,1371,24902
63781302327635,627,1307,24668
63781302327639,625,1244,24566
63781302327654,632,1167,24200
63781302327665,625,1115,24096
63781302327685,627,1056,23820
63781302327685,617,1052,23559
63781302327689,622,959,23473
63781302327709,618,919,23568
63781302327712,611,895,23420
63781302327722,613,892,23554
63781302327726,615,902,23292
63781302327742,614,959,23001
63781302327776,616,985,22671
63781302327792,611,971,22524
63781302327795,616,881,22272
63781302327800,616,864,22408
63781302327802,622,783,22576
63781302327810,613,740,22900
63781302327810,607,683,23092
63781302327821,603,704,23344
63781302327836,607,641,23668
63781302327840,606,593,23908
63781302327855,610,560,23980
63781302327857,609,539,24426
63781302327874,605,528,24832
63781302327877,603,660,25262
63781302327892,607,814,25499
63781302327904,608,1108,25888
63781302327914,604,1423,25860
63781302327917,602,1849,26097
63781302327932,603,2258,26108
63781302327939,612,2813,26401
63781302327954,606,3458,26521
63781302327979,606,4187,26666
63781302327981,612,4962,26986
63781302327989,603,5754,27612
63781302327991,606,6505,28280
63781302328006,610,7127,28604
63781302328011,600,7704,29320
63781302328022,593,8282,29360
63781302328032,587,8835,29442
63781302328042,580,9164,29160
63781302328049,583,9516,28640
63781302328066,580,9889,27976
63781302328069,585,10301,27406
63781302328084,582,10549,26712
63781302328090,595,10604,26092
63781302328106,596,10896,25434
63781302328110,604,11043,25012
63781302328146,616,11197,24572
63781302328160,614,11477,24252
63781302328162,619,11688,23952
63781302328165,619,12050,23753
63781302328167,623,12178,23784
63781302328171,623,12288,23728
63781302328199,622,12376,23840
63781302328201,620,12479,23817
63781302328204,615,12570,23856
63781302328210,617,12563,24032
63781302328227,618,12746,24052
63781302328231,617,13140,24040
63781302328239,617,13432,23868
63781302328264,606,13808,23866
63781302328266,604,14439,23788
63781302328270,593,15059,23640
63781302328280,581,15845,23428
